Orginal File Name:,CT-JTESTPANAS-2018_5_3_1850.csv,UserAGENT:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36,IP: undefined,Time:,2018_5_3_1850,Parameter File:,None:FromPsyToolkit,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('TRIAL_ONSET', 3), ('CUE_ONSET', 4), ('IMAGE_ONSET', 5), ('TARGET_ONSET', 6), ('RESPONSE', 7), ('ERROR_DELAY', 8), ('BREAK_ONSET', 9), ('BREAK_END', 10)],Trial Types are coded as follows: 8 bits representing [valence neut/neg/pos] [target_orientation H/V] [target_side left/right] [duration .5/1] [valenced_image left/right] [cue_orientation H/V] [cue_side left/right] 
trial_type,trial_number,block_num,egg_x_position,egg_y_position,absolute_time,response_time,response,result
mainsession,105,1,0.34600000000000003,-0.014,2,490136,43,2,1,
mainsession,106,1,0.391,0.08700000000000001,2,490466,59,2,1,
mainsession,107,1,0.092,-0.041,2,490801,68,2,1,
mainsession,108,1,0.546,-0.1,2,491378,309,2,1,
mainsession,109,1,0.359,0.134,2,491694,45,2,1,
mainsession,110,1,0.305,-0.114,2,492042,80,2,1,
mainsession,111,1,0.221,-0.188,2,492393,86,2,1,
mainsession,112,1,0.25,-0.037,1,492747,82,2,2,
mainsession,113,1,-0.517,0.14300000000000002,1,493259,114,2,2,
mainsession,114,1,-0.51,-0.13,2,493762,103,1,2,
mainsession,115,1,0.323,-0.186,2,494296,131,1,2,
mainsession,116,1,0.417,-0.24,2,494849,156,2,1,
mainsession,117,1,0.314,-0.037,2,495126,9,2,1,
mainsession,118,1,0.23900000000000002,0.048,2,495454,62,2,1,
mainsession,119,1,0.275,0.155,2,495806,80,2,1,
mainsession,120,1,0.274,0.089,2,496137,59,2,1,
mainsession,121,1,0.34600000000000003,0.044,2,496515,114,2,1,
mainsession,122,1,0.158,0.037,2,496889,100,2,1,
mainsession,123,1,0.256,0.065,2,497181,20,2,1,
mainsession,124,1,-0.019,0.095,2,497557,110,2,1,
mainsession,125,1,0.359,-0.22,2,497907,80,2,1,
mainsession,126,1,0.429,0.279,2,498257,84,2,1,
mainsession,127,1,0.05,-0.10200000000000001,2,498591,63,2,1,
mainsession,128,1,0.292,0.111,1,498939,71,2,2,
mainsession,129,1,-0.28700000000000003,0.089,1,499434,94,2,2,
mainsession,130,1,0.14,0.004,1,500114,290,2,2,
mainsession,131,1,-0.328,-0.001,1,500637,132,2,2,
mainsession,132,1,-0.392,-0.018000000000000002,1,501177,136,1,1,
mainsession,133,1,-0.357,0.149,1,501515,64,1,1,
mainsession,134,1,-0.261,0.095,1,501859,72,1,1,
mainsession,135,1,-0.241,0.183,1,502199,69,1,1,
mainsession,136,1,-0.503,-0.182,1,502551,81,1,1,
mainsession,137,1,-0.395,0.211,1,502893,72,1,1,
mainsession,138,1,-0.404,-0.198,2,503237,67,1,2,
mainsession,139,1,0.091,0.19,2,503759,125,1,2,
mainsession,140,1,0.20400000000000001,-0.13,2,504161,2,1,2,
mainsession,141,1,0.126,-0.188,2,504597,32,2,1,
mainsession,142,1,0.23500000000000001,-0.228,2,504940,68,2,1,
mainsession,143,1,0.202,-0.053,2,505310,100,2,1,
mainsession,144,1,0.492,-0.248,2,505667,85,2,1,
mainsession,145,1,0.34600000000000003,-0.199,2,506038,103,2,1,
mainsession,146,1,0.404,-0.161,2,506412,102,2,1,
mainsession,147,1,0.17200000000000001,0.14300000000000002,2,506703,21,2,1,
mainsession,148,1,0.40800000000000003,-0.289,2,507024,55,2,1,
mainsession,149,1,0.366,0.281,2,507326,32,2,1,
mainsession,150,1,0.427,0.024,2,507622,25,2,1,
mainsession,151,1,0.18,0.115,2,507997,104,2,1,
mainsession,152,1,0.396,-0.099,2,508286,16,2,1,
mainsession,153,1,0.501,-0.022,2,508556,3,2,1,
mainsession,154,1,0.417,-0.106,1,508839,11,2,2,
mainsession,155,1,-0.323,0.051000000000000004,1,509350,112,2,2,
mainsession,156,1,-0.202,0.176,1,509764,15,1,1,
mainsession,157,1,-0.20800000000000002,-0.151,1,510075,44,1,1,
mainsession,158,1,-0.324,0.20600000000000002,1,510394,45,1,1,
mainsession,159,1,-0.404,-0.037,1,510691,27,1,1,
mainsession,160,1,-0.201,-0.002,1,510961,5,1,1,
mainsession,161,1,-0.506,-0.123,2,511266,34,1,2,
mainsession,162,1,0.097,-0.056,2,511744,84,2,1,
mainsession,163,1,0.24,0.078,2,512090,76,2,1,
mainsession,164,1,0.252,-0.263,2,512413,60,2,1,
mainsession,165,1,0.371,-0.029,2,512691,9,2,1,
mainsession,166,1,0.584,-0.022,2,512982,20,2,1,
mainsession,167,1,0.295,-0.078,2,513283,31,2,1,
mainsession,168,1,0.262,-0.015,2,513576,26,2,1,
mainsession,169,1,0.385,0.021,2,513881,39,2,1,
mainsession,170,1,0.069,0.201,2,514208,54,2,1,
mainsession,171,1,0.23700000000000002,-0.077,2,514509,32,2,1,
mainsession,172,1,0.251,0.14100000000000001,2,514845,66,2,1,
mainsession,173,1,0.317,-0.28400000000000003,2,515165,53,2,1,
mainsession,174,1,0.331,-0.005,2,515494,62,2,1,
mainsession,175,1,0.562,-0.156,2,515805,41,2,1,
mainsession,176,1,0.276,-0.049,2,516135,60,2,1,
mainsession,177,1,0.164,-0.135,2,516466,65,2,1,
mainsession,178,1,0.245,-0.183,2,516818,80,2,1,
mainsession,179,1,0.612,-0.14400000000000002,2,517127,36,2,1,
mainsession,180,1,0.135,-0.28300000000000003,2,517428,32,2,1,
mainsession,181,1,0.405,-0.06,2,517731,37,2,1,
mainsession,182,1,0.405,-0.062,2,518067,70,2,1,
mainsession,183,1,0.313,-0.148,2,518380,42,2,1,
mainsession,184,1,0.159,0.262,2,518816,166,2,1,
mainsession,185,1,0.335,0.063,2,519157,72,2,1,
mainsession,186,1,0.216,-0.338,2,519512,88,2,1,
mainsession,187,1,0.324,0.17,1,519860,80,2,2,
mainsession,188,1,-0.2,-0.182,1,520348,94,2,2,
mainsession,189,1,-0.25,-0.07200000000000001,1,520875,129,1,1,
mainsession,190,1,-0.47200000000000003,0.057,1,521221,74,1,1,
mainsession,191,1,-0.455,0.11800000000000001,1,521568,75,1,1,
mainsession,192,1,-0.436,-0.196,1,521867,27,1,1,
mainsession,193,1,-0.28800000000000003,-0.052000000000000005,1,522205,69,1,1,
mainsession,194,1,-0.192,-0.116,1,522553,73,1,1,
mainsession,195,1,-0.40800000000000003,0.038,1,523060,235,1,1,
mainsession,196,1,-0.13,0.133,1,523393,66,1,1,
mainsession,197,1,-0.336,-0.015,1,523762,97,1,1,
mainsession,198,1,-0.365,-0.266,1,524092,63,1,1,
mainsession,199,1,-0.267,-0.044,2,524439,74,1,2,
mainsession,200,1,0.341,-0.025,2,524829,0,1,2,
mainsession,1,1,-0.154,-0.163,2,525326,102,1,2,
mainsession,2,1,0.078,0.042,1,525738,13,1,1,
mainsession,3,1,-0.056,-0.08700000000000001,1,526008,3,2,2,
mainsession,4,1,-0.368,-0.364,1,526441,32,1,1,
mainsession,5,1,-0.434,0.19,1,526798,87,1,1,
mainsession,6,1,-0.318,-0.10200000000000001,2,527146,81,1,2,
mainsession,7,1,0.20800000000000002,0.224,2,527620,72,2,1,
mainsession,8,1,0.23900000000000002,-0.067,2,528001,112,2,1,
mainsession,9,1,0.632,0.331,2,528344,69,2,1,
mainsession,10,1,0.362,0.151,2,528719,110,2,1,
mainsession,11,1,0.528,0.111,2,529092,105,2,1,
mainsession,12,1,0.48,-0.14,2,530101,740,2,1,
mainsession,13,1,0.20800000000000002,-0.188,2,530471,102,2,1,
mainsession,14,1,0.09,0.136,1,530861,122,2,2,
mainsession,15,1,-0.433,-0.021,1,531304,47,2,2,
mainsession,16,1,-0.68,-0.038,2,531861,153,1,2,
mainsession,17,1,0.199,-0.266,2,532365,113,1,2,
mainsession,18,1,0.278,0.139,1,532847,80,1,1,
mainsession,19,1,-0.201,0.001,1,533271,151,2,2,
mainsession,20,1,-0.261,-0.132,1,533697,26,1,1,
mainsession,21,1,-0.5630000000000001,-0.121,1,534118,149,1,1,
mainsession,22,1,-0.218,-0.059000000000000004,2,534478,94,1,2,
mainsession,23,1,0.302,0.051000000000000004,2,534912,29,1,2,
mainsession,24,1,0.366,0.359,2,535435,125,2,1,
mainsession,25,1,0.64,0.147,1,535799,96,2,2,
mainsession,26,1,-0.46,-0.194,1,536348,142,1,1,
mainsession,27,1,-0.424,0.262,1,536723,105,1,1,
mainsession,28,1,-0.14400000000000002,0.004,1,537087,98,1,1,
mainsession,29,1,-0.041,0.134,1,537438,82,1,1,
mainsession,30,1,-0.14400000000000002,0.224,1,537755,48,1,1,
mainsession,31,1,-0.185,-0.116,1,538070,45,1,1,
mainsession,32,1,-0.503,0.047,1,538372,34,1,1,
mainsession,33,1,-0.183,0.213,1,538678,40,1,1,
mainsession,34,1,-0.339,0.007,1,538962,16,1,1,
mainsession,35,1,-0.274,-0.18,1,539251,26,1,1,
mainsession,36,1,-0.429,0.07,1,539529,9,1,1,
mainsession,37,1,-0.46900000000000003,0.17400000000000002,1,539813,8,1,1,
mainsession,38,1,-0.148,-0.318,1,540098,5,1,1,
mainsession,39,1,-0.323,-0.061,1,540379,20,1,1,
mainsession,40,1,-0.545,-0.126,1,540669,28,1,1,
mainsession,41,1,-0.40700000000000003,0.188,1,540965,34,1,1,
mainsession,42,1,-0.183,0.249,1,541233,4,1,1,
mainsession,43,1,-0.467,-0.047,1,541534,29,1,1,
mainsession,44,1,-0.486,-0.11,1,541816,15,1,1,
mainsession,45,1,-0.279,0.313,1,542103,17,1,1,
mainsession,46,1,-0.494,0.17300000000000001,1,542402,33,1,1,
mainsession,47,1,-0.127,0.027,1,542686,13,1,1,
mainsession,48,1,-0.149,-0.05,2,542967,12,1,2,
mainsession,49,1,0.099,-0.163,2,543420,58,1,2,
mainsession,50,1,0.247,0.057,2,543980,166,2,1,
mainsession,51,1,0.007,0.096,2,544325,78,2,1,
mainsession,52,1,0.68,0.107,2,544653,55,2,1,
mainsession,53,1,0.309,-0.004,2,544968,49,2,1,
mainsession,54,1,0.025,0.027,2,545277,41,2,1,
mainsession,55,1,0.063,0.064,2,545570,21,2,1,
mainsession,56,1,0.49,-0.064,2,545868,29,2,1,
mainsession,57,1,0.379,-0.11,1,546157,21,2,2,
mainsession,58,1,-0.262,0.152,1,546606,51,2,2,
mainsession,59,1,-0.354,-0.20600000000000002,1,547085,77,1,1,
mainsession,60,1,-0.608,0.294,1,547426,71,1,1,
mainsession,61,1,-0.387,-0.041,1,547735,35,1,1,
mainsession,62,1,-0.192,0.018000000000000002,2,548023,10,1,2,
mainsession,63,1,0.263,0.241,2,548466,32,1,2,
mainsession,64,1,0.379,0.122,1,548935,66,2,2,
mainsession,65,1,-0.389,0.07100000000000001,1,549393,49,1,1,
mainsession,66,1,-0.46900000000000003,-0.15,1,549749,86,1,1,
mainsession,67,1,-0.256,-0.113,1,550116,95,1,1,
mainsession,68,1,-0.255,0.114,1,550424,47,1,1,
mainsession,69,1,-0.033,-0.082,1,550758,68,1,1,
mainsession,70,1,-0.357,0.228,1,551100,74,1,1,
mainsession,71,1,-0.28400000000000003,-0.124,1,551433,61,1,1,
mainsession,72,1,-0.254,0.19,1,551750,48,1,1,
mainsession,73,1,-0.336,0.083,1,552059,40,1,1,
mainsession,74,1,-0.07200000000000001,0.068,1,552344,17,1,1,
mainsession,75,1,-0.28300000000000003,-0.036000000000000004,1,552623,8,1,1,
mainsession,76,1,-0.261,0.038,1,552911,19,1,1,
mainsession,77,1,-0.586,-0.212,1,553195,13,1,1,
mainsession,78,1,-0.279,-0.153,1,553496,34,1,1,
mainsession,79,1,-0.384,0.083,1,553792,26,1,1,
mainsession,80,1,-0.325,0.20700000000000002,2,554102,40,1,2,
mainsession,81,1,0.275,0.003,2,554602,98,1,2,
mainsession,82,1,0.41000000000000003,0.02,2,555087,92,2,1,
mainsession,83,1,0.169,0.1,2,555436,83,2,1,
mainsession,84,1,0.14,0.229,2,555787,84,2,1,
mainsession,85,1,0.263,0.012,2,556117,60,2,1,
mainsession,86,1,0.293,-0.157,2,556475,93,2,1,
mainsession,87,1,0.315,-0.111,2,556990,243,1,2,
mainsession,88,1,0.525,0.06,2,557401,14,2,1,
mainsession,89,1,0.212,0.046,1,557820,146,2,2,
mainsession,90,1,-0.28300000000000003,-0.059000000000000004,1,558343,120,2,2,
mainsession,91,1,-0.085,0.014,2,558786,38,1,2,
mainsession,92,1,0.25,0.209,2,559243,52,2,1,
mainsession,93,1,-0.08,-0.082,1,559632,119,2,2,
mainsession,94,1,-0.451,-0.082,1,560167,141,2,2,
mainsession,95,1,-0.245,-0.053,2,560611,40,1,2,
mainsession,96,1,0.3,0.027,2,561155,143,2,1,
mainsession,97,1,0.28500000000000003,0.03,2,561643,213,2,1,
mainsession,98,1,-0.181,0.03,2,561965,54,2,1,
mainsession,99,1,0.28700000000000003,-0.04,2,562431,200,2,1,
mainsession,100,1,0.271,-0.051000000000000004,2,562769,70,2,1,
mainsession,101,1,0.214,0.105,2,563071,25,2,1,
mainsession,102,1,0.40700000000000003,0.33,2,563381,42,2,1,
mainsession,103,1,0.273,-0.001,2,563671,17,2,1,
mainsession,104,1,0.167,-0.013000000000000001,2,563976,33,2,1,
mainsession,105,1,0.34600000000000003,-0.014,2,564293,50,2,1,
mainsession,106,1,0.391,0.08700000000000001,2,564570,2,2,1,
mainsession,107,1,0.092,-0.041,2,564852,10,2,1,
mainsession,108,1,0.546,-0.1,2,565136,13,2,1,
mainsession,109,1,0.359,0.134,2,565534,126,2,1,
mainsession,110,1,0.305,-0.114,2,565839,34,2,1,
mainsession,111,1,0.221,-0.188,2,566192,80,2,1,
mainsession,112,1,0.25,-0.037,1,566529,68,2,2,
mainsession,113,1,-0.517,0.14300000000000002,1,567048,123,2,2,
mainsession,114,1,-0.51,-0.13,2,567492,44,2,1,
mainsession,115,1,0.323,-0.186,2,567864,104,2,1,
mainsession,116,1,0.417,-0.24,2,568153,22,2,1,
mainsession,117,1,0.314,-0.037,2,568526,98,2,1,
mainsession,118,1,0.23900000000000002,0.048,2,568867,76,2,1,
mainsession,119,1,0.275,0.155,2,569254,121,2,1,
mainsession,120,1,0.274,0.089,2,569591,70,2,1,
mainsession,121,1,0.34600000000000003,0.044,2,569898,41,2,1,
mainsession,122,1,0.158,0.037,2,570205,35,2,1,
mainsession,123,1,0.256,0.065,2,570519,44,2,1,
mainsession,124,1,-0.019,0.095,2,570879,87,2,1,
mainsession,125,1,0.359,-0.22,2,571246,97,2,1,
mainsession,126,1,0.429,0.279,2,571645,126,2,1,
mainsession,127,1,0.05,-0.10200000000000001,2,572062,147,2,1,
mainsession,128,1,0.292,0.111,1,572401,75,2,2,
mainsession,129,1,-0.28700000000000003,0.089,1,572885,95,2,2,
mainsession,130,1,0.14,0.004,1,573393,103,1,1,
mainsession,131,1,-0.328,-0.001,1,573776,116,1,1,
mainsession,132,1,-0.392,-0.018000000000000002,1,574125,77,1,1,
mainsession,133,1,-0.357,0.149,1,574435,45,1,1,
mainsession,134,1,-0.261,0.095,1,574770,67,1,1,
mainsession,135,1,-0.241,0.183,1,575145,107,1,1,
mainsession,136,1,-0.503,-0.182,1,575497,84,1,1,
mainsession,137,1,-0.395,0.211,1,575877,113,1,1,
mainsession,138,1,-0.404,-0.198,2,576237,94,1,2,
mainsession,139,1,0.091,0.19,2,576748,121,2,1,
mainsession,140,1,0.20400000000000001,-0.13,2,577188,168,2,1,
mainsession,141,1,0.126,-0.188,2,577523,65,2,1,
mainsession,142,1,0.23500000000000001,-0.228,2,577872,74,2,1,
mainsession,143,1,0.202,-0.053,2,578233,91,2,1,
mainsession,144,1,0.492,-0.248,2,578584,76,2,1,
mainsession,145,1,0.34600000000000003,-0.199,2,578921,71,2,1,
mainsession,146,1,0.404,-0.161,2,579289,96,2,1,
mainsession,147,1,0.17200000000000001,0.14300000000000002,2,579670,104,2,1,
mainsession,148,1,0.40800000000000003,-0.289,2,580208,271,2,1,
mainsession,149,1,0.366,0.281,2,580855,377,2,1,
mainsession,150,1,0.427,0.024,2,581329,208,2,1,
mainsession,151,1,0.18,0.115,2,581694,93,2,1,
mainsession,152,1,0.396,-0.099,2,582369,403,2,1,
mainsession,153,1,0.501,-0.022,2,582762,124,2,1,
mainsession,154,1,0.417,-0.106,1,583186,157,2,2,
mainsession,155,1,-0.323,0.051000000000000004,1,583834,249,2,2,
mainsession,156,1,-0.202,0.176,1,584335,101,2,2,
mainsession,157,1,-0.20800000000000002,-0.151,1,584892,159,2,2,
mainsession,158,1,-0.324,0.20600000000000002,1,585316,27,1,1,
mainsession,159,1,-0.404,-0.037,1,585664,75,1,1,
mainsession,160,1,-0.201,-0.002,1,587648,1709,1,1,
mainsession,161,1,-0.506,-0.123,2,587980,65,1,2,
mainsession,162,1,0.097,-0.056,2,588470,93,1,2,
mainsession,163,1,0.24,0.078,2,588997,129,2,1,
mainsession,164,1,0.252,-0.263,2,589432,162,2,1,
mainsession,165,1,0.371,-0.029,2,589756,55,2,1,
mainsession,166,1,0.584,-0.022,2,590057,30,2,1,
mainsession,167,1,0.295,-0.078,2,590399,71,2,1,
mainsession,168,1,0.262,-0.015,2,590733,63,2,1,
mainsession,169,1,0.385,0.021,2,591069,68,2,1,
mainsession,170,1,0.069,0.201,2,591400,58,2,1,
mainsession,171,1,0.23700000000000002,-0.077,2,591739,75,2,1,
mainsession,172,1,0.251,0.14100000000000001,2,592267,259,2,1,
mainsession,173,1,0.317,-0.28400000000000003,2,592640,102,2,1,
mainsession,174,1,0.331,-0.005,2,592990,79,2,1,
mainsession,175,1,0.562,-0.156,2,593342,82,2,1,
mainsession,176,1,0.276,-0.049,2,593717,104,2,1,
mainsession,177,1,0.164,-0.135,2,594073,89,2,1,
mainsession,178,1,0.245,-0.183,2,594365,24,2,1,
mainsession,179,1,0.612,-0.14400000000000002,2,594680,50,2,1,
mainsession,180,1,0.135,-0.28300000000000003,2,595051,105,2,1,
mainsession,181,1,0.405,-0.06,2,595349,27,2,1,
mainsession,182,1,0.405,-0.062,2,595646,26,2,1,
mainsession,183,1,0.313,-0.148,2,595965,47,2,1,
mainsession,184,1,0.159,0.262,2,596248,9,2,1,
mainsession,185,1,0.335,0.063,2,596678,162,2,1,
mainsession,186,1,0.216,-0.338,2,596966,22,2,1,
mainsession,187,1,0.324,0.17,1,597261,28,2,2,
mainsession,188,1,-0.2,-0.182,1,597679,20,2,2,
mainsession,189,1,-0.25,-0.07200000000000001,1,598175,99,1,1,
mainsession,190,1,-0.47200000000000003,0.057,1,598561,115,1,1,
mainsession,191,1,-0.455,0.11800000000000001,1,598849,19,1,1,
mainsession,192,1,-0.436,-0.196,1,599150,29,1,1,
mainsession,193,1,-0.28800000000000003,-0.052000000000000005,1,599433,15,1,1,
mainsession,194,1,-0.192,-0.116,1,599845,141,1,1,
mainsession,195,1,-0.40800000000000003,0.038,1,600271,155,1,1,
mainsession,196,1,-0.13,0.133,1,600665,123,1,1,
mainsession,197,1,-0.336,-0.015,1,601068,136,1,1,
mainsession,198,1,-0.365,-0.266,1,601351,13,1,1,
mainsession,199,1,-0.267,-0.044,2,601646,32,1,2,
mainsession,200,1,0.341,-0.025,2,602074,31,1,2,
mainsession,1,1,-0.154,-0.163,2,602543,75,2,1,
mainsession,2,1,0.078,0.042,1,602858,46,2,2,
mainsession,3,1,-0.056,-0.08700000000000001,1,603374,123,2,2,
mainsession,4,1,-0.368,-0.364,1,603909,134,2,2,
mainsession,5,1,-0.434,0.19,1,604420,108,1,1,
mainsession,6,1,-0.318,-0.10200000000000001,2,604760,71,1,2,
mainsession,7,1,0.20800000000000002,0.224,2,605236,79,1,2,
mainsession,8,1,0.23900000000000002,-0.067,2,605712,66,1,2,
mainsession,9,1,0.632,0.331,2,606260,145,2,1,
mainsession,10,1,0.362,0.151,2,606609,76,2,1,
mainsession,11,1,0.528,0.111,2,606967,85,2,1,
mainsession,12,1,0.48,-0.14,2,607312,75,2,1,
mainsession,13,1,0.20800000000000002,-0.188,2,607676,95,2,1,
mainsession,14,1,0.09,0.136,1,607957,12,2,2,
mainsession,15,1,-0.433,-0.021,1,608631,270,2,2,
mainsession,16,1,-0.68,-0.038,2,609108,77,1,2,
mainsession,17,1,0.199,-0.266,2,609915,408,2,1,
mainsession,18,1,0.278,0.139,1,610220,30,1,1,
mainsession,19,1,-0.201,0.001,1,610647,152,2,2,
mainsession,20,1,-0.261,-0.132,1,611123,73,1,1,
mainsession,21,1,-0.5630000000000001,-0.121,1,611477,84,1,1,
mainsession,22,1,-0.218,-0.059000000000000004,2,611792,44,1,2,
mainsession,23,1,0.302,0.051000000000000004,2,612342,150,2,1,
mainsession,24,1,0.366,0.359,2,612726,111,2,1,
mainsession,25,1,0.64,0.147,1,613090,96,2,2,
mainsession,26,1,-0.46,-0.194,1,613661,178,1,1,
mainsession,27,1,-0.424,0.262,1,614022,93,1,1,
mainsession,28,1,-0.14400000000000002,0.004,1,614348,57,1,1,
mainsession,29,1,-0.041,0.134,1,614635,20,1,1,
mainsession,30,1,-0.14400000000000002,0.224,1,614926,21,1,1,
mainsession,31,1,-0.185,-0.116,1,615217,24,1,1,
mainsession,32,1,-0.503,0.047,1,615497,9,1,1,
mainsession,33,1,-0.183,0.213,1,615790,26,1,1,
mainsession,34,1,-0.339,0.007,1,616162,97,1,1,
mainsession,35,1,-0.274,-0.18,1,616554,126,1,1,
mainsession,36,1,-0.429,0.07,1,616847,19,1,1,
mainsession,37,1,-0.46900000000000003,0.17400000000000002,1,617174,57,1,1,
mainsession,38,1,-0.148,-0.318,1,617478,32,1,1,
mainsession,39,1,-0.323,-0.061,1,617760,13,1,1,
mainsession,40,1,-0.545,-0.126,1,618047,21,1,1,
mainsession,41,1,-0.40700000000000003,0.188,1,618334,21,1,1,
mainsession,42,1,-0.183,0.249,1,618651,48,1,1,
mainsession,43,1,-0.467,-0.047,1,618949,29,1,1,
mainsession,44,1,-0.486,-0.11,1,619231,12,1,1,
mainsession,45,1,-0.279,0.313,1,619580,81,1,1,
mainsession,46,1,-0.494,0.17300000000000001,1,619886,37,1,1,
mainsession,47,1,-0.127,0.027,1,620181,25,1,1,
mainsession,48,1,-0.149,-0.05,2,620491,35,1,2,
mainsession,49,1,0.099,-0.163,2,620932,39,1,2,
mainsession,50,1,0.247,0.057,2,621432,98,2,1,
mainsession,51,1,0.007,0.096,2,621750,50,2,1,
mainsession,52,1,0.68,0.107,2,622068,43,2,1,
mainsession,53,1,0.309,-0.004,2,622387,48,2,1,
mainsession,54,1,0.025,0.027,2,622692,31,2,1,
mainsession,55,1,0.063,0.064,2,623151,188,2,1,
mainsession,56,1,0.49,-0.064,2,623470,45,2,1,
mainsession,57,1,0.379,-0.11,1,623756,14,2,2,
mainsession,58,1,-0.262,0.152,1,624169,8,2,2,
mainsession,59,1,-0.354,-0.20600000000000002,1,624656,84,1,1,
mainsession,60,1,-0.608,0.294,1,624982,56,1,1,
mainsession,61,1,-0.387,-0.041,1,625322,72,1,1,
mainsession,62,1,-0.192,0.018000000000000002,2,625660,67,1,2,
mainsession,63,1,0.263,0.241,2,626151,89,2,1,
mainsession,64,1,0.379,0.122,1,626512,90,2,2,
mainsession,65,1,-0.389,0.07100000000000001,1,627012,107,2,2,
mainsession,66,1,-0.46900000000000003,-0.15,1,627436,26,1,1,
mainsession,67,1,-0.256,-0.113,1,627813,108,1,1,
mainsession,68,1,-0.255,0.114,1,628181,99,1,1,
mainsession,69,1,-0.033,-0.082,1,628493,43,1,1,
mainsession,70,1,-0.357,0.228,1,628955,188,1,1,
mainsession,71,1,-0.28400000000000003,-0.124,1,629375,146,1,1,
mainsession,72,1,-0.254,0.19,1,629723,84,1,1,
mainsession,73,1,-0.336,0.083,1,630065,77,1,1,
mainsession,74,1,-0.07200000000000001,0.068,1,630423,90,1,1,
mainsession,75,1,-0.28300000000000003,-0.036000000000000004,1,630774,78,1,1,
mainsession,76,1,-0.261,0.038,1,631160,120,1,1,
mainsession,77,1,-0.586,-0.212,1,631510,82,1,1,
mainsession,78,1,-0.279,-0.153,1,631883,109,1,1,
mainsession,79,1,-0.384,0.083,1,632223,72,1,1,
mainsession,80,1,-0.325,0.20700000000000002,2,632571,83,1,2,
mainsession,81,1,0.275,0.003,2,633089,119,1,2,
mainsession,82,1,0.41000000000000003,0.02,2,633500,16,2,1,
mainsession,83,1,0.169,0.1,2,633843,73,2,1,
mainsession,84,1,0.14,0.229,2,634190,77,2,1,
mainsession,85,1,0.263,0.012,2,634520,59,2,1,
mainsession,86,1,0.293,-0.157,2,634872,81,2,1,
mainsession,87,1,0.315,-0.111,2,635238,94,2,1,
mainsession,88,1,0.525,0.06,2,635591,80,2,1,
mainsession,89,1,0.212,0.046,1,635937,74,2,2,
mainsession,90,1,-0.28300000000000003,-0.059000000000000004,1,636443,111,2,2,
mainsession,91,1,-0.085,0.014,2,637042,193,1,2,
mainsession,92,1,0.25,0.209,2,637596,155,2,1,
mainsession,93,1,-0.08,-0.082,1,638006,138,2,2,
mainsession,94,1,-0.451,-0.082,1,638538,125,2,2,
mainsession,95,1,-0.245,-0.053,2,639107,175,1,2,
mainsession,96,1,0.3,0.027,2,639703,191,2,1,
mainsession,97,1,0.28500000000000003,0.03,2,640156,186,2,1,
mainsession,98,1,-0.181,0.03,2,640492,71,2,1,
mainsession,99,1,0.28700000000000003,-0.04,2,641012,249,2,1,
mainsession,100,1,0.271,-0.051000000000000004,2,641361,80,2,1,
mainsession,101,1,0.214,0.105,2,641710,79,2,1,
mainsession,102,1,0.40700000000000003,0.33,2,642056,72,2,1,
mainsession,103,1,0.273,-0.001,2,642417,91,2,1,
mainsession,104,1,0.167,-0.013000000000000001,2,642789,99,2,1,
mainsession,105,1,0.34600000000000003,-0.014,2,643132,74,2,1,
mainsession,106,1,0.391,0.08700000000000001,2,643518,118,2,1,
mainsession,107,1,0.092,-0.041,2,643861,74,2,1,
mainsession,108,1,0.546,-0.1,2,644203,72,2,1,
mainsession,109,1,0.359,0.134,2,644511,40,2,1,
mainsession,110,1,0.305,-0.114,2,644826,47,2,1,
mainsession,111,1,0.221,-0.188,2,645148,53,2,1,
mainsession,112,1,0.25,-0.037,1,645492,77,2,2,
mainsession,113,1,-0.517,0.14300000000000002,1,646083,194,1,1,
mainsession,114,1,-0.51,-0.13,2,646411,55,1,2,
mainsession,115,1,0.323,-0.186,2,646867,53,1,2,
mainsession,116,1,0.417,-0.24,2,647382,107,2,1,
mainsession,117,1,0.314,-0.037,2,647748,100,2,1,
mainsession,118,1,0.23900000000000002,0.048,2,648088,67,2,1,
mainsession,119,1,0.275,0.155,2,648441,79,2,1,
mainsession,120,1,0.274,0.089,2,648745,36,2,1,
mainsession,121,1,0.34600000000000003,0.044,2,649081,65,2,1,
mainsession,122,1,0.158,0.037,2,649423,74,2,1,
mainsession,123,1,0.256,0.065,2,649752,61,2,1,
mainsession,124,1,-0.019,0.095,2,650098,77,2,1,
mainsession,125,1,0.359,-0.22,2,650410,41,2,1,
mainsession,126,1,0.429,0.279,2,650744,64,2,1,
mainsession,127,1,0.05,-0.10200000000000001,2,651056,42,2,1,
mainsession,128,1,0.292,0.111,1,651374,49,2,2,
mainsession,129,1,-0.28700000000000003,0.089,1,651891,116,2,2,
mainsession,130,1,0.14,0.004,1,652387,102,1,1,
mainsession,131,1,-0.328,-0.001,1,652859,206,1,1,
mainsession,132,1,-0.392,-0.018000000000000002,1,653176,50,1,1,
mainsession,133,1,-0.357,0.149,1,653474,31,1,1,
mainsession,134,1,-0.261,0.095,1,653767,21,1,1,
mainsession,135,1,-0.241,0.183,1,654078,41,1,1,
